Date,Closing price
15/01/2020,6910.0
14/01/2020,6900.0
13/01/2020,6940.0
10/01/2020,6930.0
09/01/2020,6930.0
08/01/2020,6940.0
07/01/2020,6950.0
06/01/2020,6930.0
03/01/2020,6930.0
02/01/2020,6890.0
