Date,Closing price
03/07/2020,15650.0
02/07/2020,16800.0
01/07/2020,18050.0
30/06/2020,16900.0
29/06/2020,15800.0
26/06/2020,15900.0
25/06/2020,15600.0
24/06/2020,15700.0
23/06/2020,15500.0
22/06/2020,15600.0
19/06/2020,15800.0
18/06/2020,15500.0
17/06/2020,15500.0
16/06/2020,16000.0
15/06/2020,15700.0
12/06/2020,14700.0
11/06/2020,14000.0
10/06/2020,13100.0
09/06/2020,12250.0
08/06/2020,12200.0
05/06/2020,12300.0
04/06/2020,11950.0
03/06/2020,11800.0
02/06/2020,12050.0
01/06/2020,11950.0
29/05/2020,11600.0
28/05/2020,11900.0
27/05/2020,11800.0
26/05/2020,11700.0
25/05/2020,12000.0
22/05/2020,12200.0
21/05/2020,12000.0
20/05/2020,12500.0
19/05/2020,12100.0
18/05/2020,11400.0
15/05/2020,10700.0
14/05/2020,10000.0
13/05/2020,9400.0
12/05/2020,9380.0
11/05/2020,9600.0
08/05/2020,9000.0
07/05/2020,9000.0
06/05/2020,9170.0
05/05/2020,9250.0
04/05/2020,9500.0
29/04/2020,9000.0
28/04/2020,9600.0
27/04/2020,9300.0
24/04/2020,9590.0
23/04/2020,9600.0
22/04/2020,9800.0
21/04/2020,9600.0
20/04/2020,9800.0
17/04/2020,9700.0
16/04/2020,9700.0
15/04/2020,9700.0
14/04/2020,9950.0
13/04/2020,10000.0
10/04/2020,9700.0
09/04/2020,9580.0
08/04/2020,9700.0
07/04/2020,9800.0
06/04/2020,10000.0
03/04/2020,9800.0
01/04/2020,9840.0
31/03/2020,9200.0
30/03/2020,9000.0
27/03/2020,9260.0
26/03/2020,8700.0
25/03/2020,8189.999999999999
24/03/2020,7890.0
23/03/2020,8180.0
20/03/2020,8180.0
19/03/2020,8360.0
18/03/2020,8370.0
17/03/2020,8400.0
16/03/2020,8460.0
13/03/2020,8480.0
12/03/2020,8500.0
11/03/2020,8500.0
10/03/2020,8850.0
09/03/2020,8600.0
06/03/2020,8700.0
05/03/2020,8800.0
04/03/2020,8480.0
03/03/2020,8440.0
02/03/2020,8440.0
28/02/2020,8540.0
27/02/2020,8640.0
26/02/2020,8700.0
25/02/2020,8550.0
24/02/2020,8500.0
21/02/2020,8630.0
20/02/2020,8750.0
19/02/2020,8700.0
18/02/2020,8750.0
17/02/2020,8860.0
14/02/2020,8700.0
13/02/2020,8520.0
12/02/2020,8500.0
11/02/2020,8500.0
10/02/2020,8290.0
07/02/2020,8500.0
06/02/2020,8500.0
05/02/2020,8350.0
04/02/2020,8290.0
03/02/2020,8150.0
31/01/2020,8280.0
30/01/2020,8520.0
22/01/2020,8580.0
21/01/2020,8500.0
20/01/2020,8770.0
17/01/2020,8800.0
16/01/2020,8700.0
